t,x,y
9.989999999999831, -0.14096965762728067, -0.7254532627057543
9.999999999999831, -0.1481542529585629, -0.7113764479807676
10.009999999999831, -0.15519542231888453, -0.6967703850903882
10.01999999999983, -0.16208794334807963, -0.681649159506072
10.02999999999983, -0.16882673634744008, -0.6660272151867891
10.03999999999983, -0.1754068677786256, -0.6499193373755054
10.04999999999983, -0.18182355359029767, -0.6333406353548049
10.05999999999983, -0.18807216237228577, -0.6163065252047508
10.06999999999983, -0.19414821833751522, -0.5988327126039886
10.07999999999983, -0.2000474041323245, -0.5809351757127943
10.08999999999983, -0.20576556347617495, -0.5626301481743071
10.09999999999983, -0.2112987036321048, -0.5439341022675651
10.109999999999829, -0.21664299770960244, -0.5248637322432135
10.119999999999829, -0.2217947868018681, -0.5054359378699076
10.129999999999828, -0.22675058195969883, -0.4856678082165001
10.139999999999828, -0.23150706600446755, -0.46557660569211734
10.149999999999828, -0.23606109518287322, -0.44517975036321
10.159999999999828, -0.24040970066631448, -0.42449480456363475
10.169999999999828, -0.24455008989788482, -0.4035394578108091
10.179999999999827, -0.24847964779010287, -0.38233151203799776
10.189999999999827, -0.2521959377765771, -0.36088886714986357
10.199999999999827, -0.2556967027208614, -0.3392295069055609
10.209999999999827, -0.2589798656857866, -0.3173714851308903
10.219999999999827, -0.2620435305665554, -0.29533291225837993
10.229999999999826, -0.26488598259086316, -0.2731319421916344
10.239999999999826, -0.26750568868925995, -0.25078675948790563
10.249999999999826, -0.26990129773889493, -0.22831556685060578
10.259999999999826, -0.272071640683694, -0.20573657292141587
10.269999999999825, -0.2740157305339058, -0.18306798035974964
10.279999999999825, -0.27573276224782195, -0.16032797419562397
10.289999999999825, -0.2772221124983289, -0.13753471044047005
10.299999999999825, -0.27848333932678837, -0.11470630493910101
10.309999999999825, -0.279516181686569, -0.09186082244493524
10.319999999999824, -0.28032055887836843, -0.06901626589966506
10.329999999999824, -0.28089656987927314, -0.04619056589785896
10.339999999999824, -0.281244492567306, -0.023401570316493047
10.349999999999824, -0.2813647828430091, -6.670340891238961E-4
10.359999999999824, -0.2812580736494067, 0.021995390895661694
10.369999999999823, -0.28092517389148963, 0.04456816579175686
10.379999999999823, -0.28036706725616184, 0.06703387470891409
10.389999999999823, -0.2795849109333922, 0.08937523456138045
10.399999999999823, -0.27858003423912625, 0.11157510487046388
10.409999999999823, -0.27735393714032747, 0.13361649753881238
10.419999999999822, -0.2759082886823475, 0.1554825866131222
10.429999999999822, -0.27424492531866185, 0.1771567180507598
10.439999999999822, -0.2723658491428603, 0.19862241950439816
10.449999999999822, -0.27027322602264814, 0.21986341013723926
10.459999999999821, -0.267969383635496, 0.2408636104797357
10.469999999999821, -0.26545680940547584, 0.26160715233694454
10.479999999999821, -0.26273814834073955, 0.28207838875376207
10.48999999999982, -0.25981620077103273, 0.3022619040433104
10.49999999999982, -0.2566939199845949, 0.3221425238816915
10.50999999999982, -0.25337440976377457, 0.341705325470206
10.51999999999982, -0.24986092181868833, 0.36093564776396586
10.52999999999982, -0.24615685311827484, 0.3798191017636337
10.53999999999982, -0.24226574311813748, 0.39834158086480326
10.54999999999982, -0.23819127088463612, 0.41648927125732177
10.55999999999982, -0.23393725211477648, 0.43424866236465404
10.569999999999819, -0.22950763605155491, 0.451606557311221
10.579999999999819, -0.22490650229454817, 0.468550083403526
10.589999999999819, -0.22013805750568988, 0.48506670260882623
10.599999999999818, -0.2152066320103476, 0.5011442220131339
10.609999999999818, -0.2101166762940063, 0.5167708042384495
10.619999999999818, -0.20487275739507363, 0.5319349777973628
10.629999999999818, -0.19947955519454982, 0.5466256473615111
10.639999999999818, -0.19394185860354715, 0.5608321039188772
10.649999999999817, -0.1882645616499018, 0.5745440347935548
10.659999999999817, -0.18245265946539, 0.5877515335004151
10.669999999999817, -0.17651124417534184, 0.6004451094060858
10.679999999999817, -0.17044550069273598, 0.6126156971668183
10.689999999999817, -0.16426070241915633, 0.6242546659131715
10.699999999999816, -0.1579622068552949, 0.6353538281509885
10.709999999999816, -0.1515554511239916, 0.6459054483479013
10.719999999999816, -0.1450459474091096, 0.6559022511745549
10.729999999999816, -0.13843927831385278, 0.6653374293699185
10.739999999999815, -0.13174109214243593, 0.6742046512004293
10.749999999999815, -0.12495709810931807, 0.6824980674833099
10.759999999999815, -0.11809306148050255, 0.6902123181451975
10.769999999999815, -0.11115479865169078, 0.6973425382882278
10.779999999999815, -0.1041481721683494, 0.7038843637369185
10.789999999999814, -0.09707908569301067, 0.7098339360405862
10.799999999999814, -0.0899534789253703, 0.7151879069076075
10.809999999999814, -0.08277732248097573, 0.7199434420495783
10.819999999999814, -0.0755566127345077, 0.7240982244153303
10.829999999999814, -0.06829736663384813, 0.7276504567968147
10.839999999999813, -0.0610056164912967, 0.730598863791046
10.849999999999813, -0.05368740475844497, 0.7329426931046008
10.859999999999813, -0.04634877879133994, 0.7346817161895627
10.869999999999813, -0.03899578561266807, 0.7358162282022916
10.879999999999812, -0.031634466677763734, 0.7363470472789411
10.889999999999812, -0.024270852651294448, 0.7362755131242421
10.899999999999812, -0.01691095820149656, 0.7356034849126962
10.909999999999812, -0.009560776818830673, 0.7343333385039488
10.919999999999812, -0.002226275665895239, 0.7324679629767358
10.929999999999811, 0.005086609534620248, 0.7300107564883898
10.939999999999811, 0.012371979567243552, 0.726965621469432
10.949999999999811, 0.019623976739698384, 0.7233369591652598
10.95999999999981, 0.02683678984109447, 0.719129663539331
10.96999999999981, 0.03400465903602563, 0.7143491145545469
10.97999999999981, 0.04112188068845044, 0.7090011708517121
10.98999999999981, 0.04818281210942933, 0.7030921618460092
10.99999999999981, 0.055181876223010906, 0.6966288792643285
11.00999999999981, 0.06211356614479768, 0.6896185681480562
11.01999999999981, 0.06897244966797549, 0.6820689173475112
11.02999999999981, 0.07575317365185999, 0.6739880495356392
11.039999999999809, 0.08245046830829621, 0.6653845107698122
11.049999999999809, 0.08905915138154066, 0.6562672596316275
11.059999999999809, 0.09557413221755945, 0.6466456559754616
11.069999999999808, 0.10199041571898622, 0.6365294493171992
11.079999999999808, 0.10830310618230117, 0.625928766895026
11.089999999999808, 0.11450741101411215, 0.6148541014344526
11.099999999999808, 0.12059864432374161, 0.6033162986498197
11.109999999999808, 0.12657223038964505, 0.5913265445144287
11.119999999999807, 0.13242370699750683, 0.5788963523311568
11.129999999999807, 0.13814872864817548, 0.5660375496349487
11.139999999999807, 0.14374306963391195, 0.5527622649579421
11.149999999999807, 0.14920262698172743, 0.5390829144871889
11.159999999999807, 0.15452342326288263, 0.5250121886439869
11.169999999999806, 0.15970160926790536, 0.5105630386127502
11.179999999999806, 0.16473346654675636, 0.4957486628461293
11.189999999999806, 0.16961540981403386, 0.480582493571759
11.199999999999806, 0.17434398921935412, 0.46507818332457584
11.209999999999805, 0.1789158924832772, 0.4492495915271187
11.219999999999805, 0.18332794689936271, 0.4331107711386206
11.229999999999805, 0.1875771212031414, 0.4166759553920336
11.239999999999805, 0.19166052730896949, 0.3999595446364075
11.249999999999805, 0.1955754219158998, 0.38297609330029253
11.259999999999804, 0.19931920798385075, 0.3657402969900597
11.269999999999804, 0.2028894360814842, 0.34826697973524734
11.279999999999804, 0.20628380560731568, 0.3305710813912652
11.289999999999804, 0.20950016588567508, 0.3126676452080254
11.299999999999804, 0.21253651713921207, 0.2945718055713379
11.309999999999803, 0.21539101133970193, 0.2762987759222175
11.319999999999803, 0.21806195293894895, 0.2578638368576164
11.329999999999803, 0.22054779948161315, 0.23928232441451805
11.339999999999803, 0.2228471621017971, 0.22056961853783366
11.349999999999802, 0.22495880590522732, 0.20174113173112082
11.359999999999802, 0.22688165023884774, 0.18281229788782058
11.369999999999802, 0.228614768849614, 0.16379856129947876
11.379999999999802, 0.2301573899342359, 0.1447153658362943
11.389999999999802, 0.23150889608156372, 0.125578144294324
11.399999999999801, 0.23266882410925274, 0.10640230790277466
11.409999999999801, 0.23363686479627102, 0.08720323598403534
11.419999999999801, 0.23441286251273788, 0.06799626575844599
11.4299999999998, 0.2349968147484984, 0.048796682285266846
11.4399999999998, 0.23538887154175162, 0.0296197085309077
11.4499999999998, 0.23558933480895886, 0.01048049555519696
11.4599999999998, 0.23559865757716603, -0.008605887193682233
11.4699999999998, 0.2354174431197793, -0.02762446148498929
11.4799999999998, 0.2350464439967404, -0.04656034982126147
11.4899999999998, 0.23448656099995535, -0.06539878487327584
11.4999999999998, 0.23373884200474118, -0.08412511884289316
11.509999999999799, 0.2328044807279702, -0.10272483276209265
11.519999999999799, 0.23168481539351016, -0.12118354573595261
11.529999999999799, 0.23038132730548516, -0.1394870241366743
11.539999999999798, 0.22889563932981422, -0.15762119075499384
11.549999999999798, 0.2272295142844255, -0.17557213391448306
11.559999999999798, 0.22538485323849375, -0.1933261165533146
11.569999999999798, 0.22336369372100723, -0.2108695852770662
11.579999999999798, 0.22116820783894064, -0.22818917938507136
11.589999999999797, 0.2188007003052905, -0.24527173987169898
11.599999999999797, 0.21626360637722175, -0.26210431840276976
11.609999999999797, 0.21355948970457816, -0.278674186266103
11.619999999999797, 0.21069104008902553, -0.29496884329394407
11.629999999999797, 0.20766107115412516, -0.31097602675375674
11.639999999999796, 0.20447251792667726, -0.3266837202025906
11.649999999999796, 0.2011284343297273, -0.3420801622989571
11.659999999999796, 0.19763199058769626, -0.35715385556488194
11.669999999999796, 0.19398647054417467, -0.3718935750895544
11.679999999999795, 0.19019526889301244, -0.3862883771647768
11.689999999999795, 0.18626188832344046, -0.4003276078412398
11.699999999999795, 0.18218993658007537, -0.41400091139351763
11.709999999999795, 0.17798312343878517, -0.42729823868060857
11.719999999999795, 0.17364525759953048, -0.4402098553878385
11.729999999999794, 0.16918024349744237, -0.4527263501350173
11.739999999999794, 0.16459207803355383, -0.464838642434891
11.749999999999794, 0.1598848472267642, -0.47653799048517775
11.759999999999794, 0.15506272278878777, -0.4878159987768159
11.769999999999794, 0.1501299586240132, -0.49866462550050056
11.779999999999793, 0.14509088725638258, -0.5090761897331378
11.789999999999793, 0.13994991618558397, -0.5190433783855161
11.799999999999793, 0.1347115241750402, -0.5285592528922793
11.809999999999793, 0.1293802574743655, -0.5376172556251955
11.819999999999792, 0.12396072597915189, -0.5462112160107427
11.829999999999792, 0.11845759933113709, -0.5543353563331916
11.839999999999792, 0.11287560296199105, -0.5619842972046398
11.849999999999792, 0.1072195140841435, -0.5691530626838593
11.859999999999792, 0.10149415763225247, -0.5758370850263417
11.869999999999791, 0.09570440215908745, -0.5820322090485718
11.879999999999791, 0.08985515568976642, -0.5877346960903236
11.889999999999791, 0.08395136153844428, -0.592941227559643
11.89999999999979, 0.0779979940916981, -0.5976489080461672
11.90999999999979, 0.07200005456299334, -0.6018552679895088
11.91999999999979, 0.06596256672274185, -0.6055582658906098
11.92999999999979, 0.05989057260857705, -0.6087562900552337
11.93999999999979, 0.05378912822057375, -0.6114481598601037
11.94999999999979, 0.04766329920622755, -0.6136331265336042
11.95999999999979, 0.04151815654008264, -0.6153108734444346
11.96999999999979, 0.035358772202955156, -0.6164815158931206
11.979999999999789, 0.029190214865742498, -0.6171456004028523
11.989999999999789, 0.02301754558283641, -0.6173041035077023
11.999999999999789, 0.016845813500169077, -0.6169584300378882
12.009999999999788, 0.01068005158291669, -0.6161104109033546
12.019999999999788, 0.00452527236786427, -0.6147623003785648
12.029999999999788, -0.00161353625460154, -0.6129167728929864
12.039999999999788, -0.007731415223957584, -0.6105769193333292
12.049999999999788, -0.013823438453621476, -0.6077462428651309
12.059999999999787, -0.019884716930878718, -0.6044286542827764
12.069999999999787, -0.02591040276799546, -0.6006284668984767
12.079999999999787, -0.03189569319996488, -0.5963503909821044
12.089999999999787, -0.03783583452446065, -0.5915995277650837
12.099999999999786, -0.04372612597970919, -0.586381363022756
12.109999999999786, -0.04956192355614235, -0.5807017602507727
12.119999999999786, -0.055338643737852786, -0.5745669534521076
12.129999999999786, -0.06105176717004535, -0.5679835395522218
12.139999999999786, -0.06669684224885708, -0.5609584704607486
12.149999999999785, -0.07226948863010589, -0.5534990447987951
12.159999999999785, -0.07776540065372235, -0.5456128993115724
12.169999999999785, -0.08318035068081837, -0.537307999986573
12.179999999999785, -0.08851019234055127, -0.5285926328978988
12.189999999999785, -0.0937508636841486, -0.5194753947976216
12.199999999999784, -0.09889839024366961, -0.5099651834752165
12.209999999999784, -0.10394888799328907, -0.5000711879061563
12.219999999999784, -0.10889856621110061, -0.489802878210694
12.229999999999784, -0.11374373023964592, -0.4791699954436864
12.239999999999783, -0.11848078414358305, -0.46818254123604325
12.249999999999783, -0.12310623326311199, -0.4568507673080085
12.259999999999783, -0.12761668666197443, -0.4451851648740153
12.269999999999783, -0.13200885946904042, -0.43319645395830053
12.279999999999783, -0.13627957511268227, -0.42089557263982624
12.289999999999782, -0.14042576744731902, -0.4082936662443431
12.299999999999782, -0.14444448277168856, -0.39540207650064796
12.309999999999782, -0.14833288173857123, -0.3822323306772465
12.319999999999782, -0.1520882411558463, -0.36879613071473555
12.329999999999782, -0.15570795567891108, -0.35510534236827845
12.339999999999781, -0.1591895393946316, -0.34117198437356916
12.349999999999781, -0.16253062729712234, -0.327008217648673
12.359999999999781, -0.16572897665577152, -0.312626334543104
12.36999999999978, -0.16878246827603682, -0.2980387481444573
12.37999999999978, -0.17168910765363415, -0.2832579816518688
12.38999999999978, -0.1744470260228301, -0.26829665782453166
12.39999999999978, -0.17705448129962503, -0.25316748851246607
12.40999999999978, -0.17950985892068136, -0.2378832642757235
12.41999999999978, -0.1818116725789082, -0.22245684409721764
12.42999999999978, -0.18395856485666037, -0.20690114519341452
12.43999999999978, -0.18594930775754775, -0.19122913292619476
12.449999999999779, -0.18778280313787973, -0.17545381081832315
12.459999999999779, -0.18945808303878933, -0.15958821067413337
12.469999999999779, -0.190974309920094, -0.14364538280626166
12.479999999999778, -0.19233077679695496, -0.1276383863685482
12.489999999999778, -0.19352690728039412, -0.11158027979457252
12.499999999999778, -0.1945622555227204, -0.09548411134070142
12.509999999999778, -0.19543650606890223, -0.07936290973201132
12.519999999999778, -0.19614947361490515, -0.06322967490899879
12.529999999999777, -0.1967011026739905, -0.04709736887261967
12.539999999999777, -0.19709146715194456, -0.03097890662489737
12.549999999999777, -0.1973207698321794, -0.014887147202115675
12.559999999999777, -0.19738934177161535, 0.001165115202537901
12.569999999999776, -0.19729764160822416, 0.017165160030087938
12.579999999999776, -0.19704625478107837, 0.0331003490638567
12.589999999999776, -0.19663589266372222, 0.04895813505765924
12.599999999999776, -0.19606739161164724, 0.06472607028710599
12.609999999999776, -0.19534171192462768, 0.08039181502680104
12.619999999999775, -0.19445993672464384, 0.0959431459559489
12.629999999999775, -0.19342327075009805, 0.11136796449454522
12.639999999999775, -0.19223303906700823, 0.12665430507193084
12.649999999999775, -0.19089068569784842, 0.14179034332903806
12.659999999999775, -0.18939777216869463, 0.15676440425515725
12.669999999999774, -0.18775597597532906, 0.1715649702595062
12.679999999999774, -0.18596708896895559, 0.18618068917729724
12.689999999999774, -0.18403301566218566, 0.20060038220937634
12.699999999999774, -0.1819557714559664, 0.21481305179385637
12.709999999999773, -0.17973748078814125, 0.22880788940749114
12.719999999999773, -0.1773803752043604, 0.24257428329384384
12.729999999999773, -0.17488679135209026, 0.25610182611459686
12.739999999999773, -0.17225916889851228, 0.2693803225196386
12.749999999999773, -0.16950004837314758, 0.28239979663085035
12.759999999999772, -0.16661206893609928, 0.2951504994338107
12.769999999999772, -0.1635979660728647, 0.30762291607094105
12.779999999999772, -0.16046056921673849, 0.3198077730289394
12.789999999999772, -0.15720279929990238, 0.3316960452126988
12.799999999999772, -0.1538276662343779, 0.34327896289728366
12.809999999999771, -0.15033826632410666, 0.35454801854895157
12.819999999999771, -0.1467377796095145, 0.36549497350566074
12.829999999999771, -0.14302946714601525, 0.3761118645070033
12.83999999999977, -0.13921666821801115, 0.38639101006305404
12.84999999999977, -0.13530279749005603, 0.39632501665122793
12.85999999999977, -0.13129134209695614, 0.4059067847299037
12.86999999999977, -0.12718585867469917, 0.4151295145572944
12.87999999999977, -0.12298997033421684, 0.4239867118038378
12.88999999999977, -0.1187073635801056, 0.4324721929462366
12.89999999999977, -0.11434178517654836, 0.4405800904312085
12.90999999999977, -0.1098970389627999, 0.44830485759700517
12.919999999999769, -0.1053769826207178, 0.45564127334083515
12.929999999999769, -0.10078552439693853, 0.46258444652047076
12.939999999999769, -0.09612661978241449, 0.46912982007854215
12.949999999999768, -0.09140426815214163, 0.4752731748783153
12.959999999999768, -0.08662250936801706, 0.48101063324011795
12.969999999999768, -0.08178542034787283, 0.48633866216801525
12.979999999999768, -0.07689711160383296, 0.491254076256843
12.989999999999768, -0.07196172375323767, 0.4957540402702786
12.999999999999767, -0.066983424005468, 0.4998360713812666
13.009999999999767, -0.061966402628088064, 0.5034980410668086
13.019999999999767, -0.05691486939579807, 0.5067381766498785
13.029999999999767, -0.051833050025759726, 0.509555062482026
13.039999999999766, -0.046725182602915846, 0.5119476407610768
13.049999999999766, -0.041595513998977415, 0.5139152119792277
13.059999999999766, -0.0364482962887939, 0.5154574349977576
13.069999999999766, -0.03128778316785551, 0.5165743267455281
13.079999999999766, -0.02611822637469968, 0.517266261539426
13.089999999999765, -0.020943872122007323, 0.5175339700258949
13.099999999999765, -0.015768957540178152, 0.5173785377437049
13.109999999999765, -0.010597707137167671, 0.5168014033091283
13.119999999999765, -0.005434329278351756, 0.5158043562256904
13.129999999999765, -2.830126901580219E-4, 0.5143895343216748
13.139999999999764, 0.004852077008833577, 0.5125594208195445
13.149999999999764, 0.009966800745664934, 0.5103168410424154
13.159999999999764, 0.015057049396048901, 0.5076649587636561
13.169999999999764, 0.020118747149158792, 0.5046072722066063
13.179999999999763, 0.025147854830698067, 0.501147609702274
13.189999999999763, 0.030140373180872804, 0.49729012501371483
13.199999999999763, 0.035092346083980576, 0.493039292336575
13.209999999999763, 0.03999986374642788, 0.4883999009860237
13.219999999999763, 0.04485906582009402, 0.4833770497809784
13.229999999999762, 0.04966614446807148, 0.4779761411371537
13.239999999999762, 0.05441734736993112, 0.47220287488102636
13.249999999999762, 0.059108980663783825, 0.46606324179730985
13.259999999999762, 0.06373741182253863, 0.45956351692296693
13.269999999999762, 0.06829907246188929, 0.4527102526011553
13.279999999999761, 0.072790461077697, 0.4455102713088034
13.289999999999761, 0.07720814571057488, 0.4379706582717423
13.299999999999761, 0.08154876653562033, 0.43009875388148683
13.30999999999976, 0.08580903837538248, 0.4219021459278504
13.31999999999976, 0.08998575313429416, 0.4133886616616111
13.32999999999976, 0.09407578215294, 0.4045663597014066
13.33999999999976, 0.09807607848067326, 0.395443521798939
13.34999999999976, 0.10198367906523438, 0.3860286444764074
13.35999999999976, 0.10579570685816217, 0.37633043054986864
13.36999999999976, 0.10950937283492433, 0.3663577805519518
13.37999999999976, 0.1131219779288266, 0.35611978406702627
13.389999999999759, 0.11663091487788904, 0.3456257109915495
13.399999999999759, 0.12003366998400326, 0.3348850027319017
13.409999999999759, 0.12332782478380483, 0.32390726335155784
13.419999999999758, 0.1265110576308118, 0.3127022506789536
13.429999999999758, 0.12958114518849057, 0.30127986738687673
13.439999999999758, 0.13253596383401647, 0.28965015205366706
13.449999999999758, 0.13537349097259616, 0.27782327021593356
13.459999999999757, 0.13809180626231274, 0.2658095054219105
13.469999999999757, 0.14068909274954372, 0.2536192502939731
13.479999999999757, 0.14316363791508302, 0.2412629976082251
13.489999999999757, 0.14551383463117482, 0.22875133139846146
13.499999999999757, 0.14773818202973715, 0.21609491809120004
13.509999999999756, 0.14983528628211681, 0.20330449767787537
13.519999999999756, 0.15180386129077503, 0.190390874929697
13.529999999999756, 0.15364272929335604, 0.1773649106600989
13.539999999999756, 0.15535082137963635, 0.16423751303915013
13.549999999999756, 0.1569271779218942, 0.1510196289637626
13.559999999999755, 0.1583709489192741, 0.13772223548702414
13.569999999999755, 0.15968139425675254, 0.12435633130950646
13.579999999999755, 0.16085788387933658, 0.11093292833494994
13.589999999999755, 0.16189989788214992, 0.09746304329231675
13.599999999999755, 0.16280702651707796, 0.08395768942582754
13.609999999999754, 0.16357897011665884, 0.07042786825426128
13.619999999999754, 0.16421553893591778, 0.05688456140050212
13.629999999999754, 0.16471665291285142, 0.043338722492063185
13.639999999999754, 0.1650823413482745, 0.02980126913310619
13.649999999999753, 0.1653127425057456, 0.016283074948307545
13.659999999999753, 0.16540810313229198, 0.0027949616987977804
13.669999999999753, 0.1653687779006546, -0.010652308529679834
13.679999999999753, 0.1651952287737764, -0.024048041066283096
13.689999999999753, 0.16488802429225752, -0.037381616322143846
13.699999999999752, 0.16444783878550256, -0.050642497384840474
13.709999999999752, 0.16387545150728722, -0.06382023754002387
13.719999999999752, 0.16317174569647427, -0.07690448771982573
13.729999999999752, 0.16233770756361374, -0.08988500387751638
13.739999999999752, 0.1613744252041682, -0.10275165428768321
13.749999999999751, 0.1602830874391126, -0.11549442677097232
13.759999999999751, 0.15906498258366875, -0.12810343584217831
13.76999999999975, 0.15772149714494824, -0.1405689297801819
13.77999999999975, 0.15625411444929432, -0.1528812976179277
13.78999999999975, 0.15466441320013244, -0.16503107605030418
13.79999999999975, 0.15295406596716266, -0.1770089562574425
13.80999999999975, 0.15112483760775375, -0.18880579064059044
13.81999999999975, 0.14917858362142888, -0.20041259946734663
13.82999999999975, 0.14711724843836693, -0.21182057742266372
13.83999999999975, 0.14494286364288142, -0.22302110006164794
13.84999999999975, 0.14265754613288031, -0.23400573015980297
13.859999999999749, 0.1402634962163558, -0.2447662239559902
13.869999999999749, 0.13776299564600197, -0.25529453728300927
13.879999999999749, 0.13515840559311107, -0.2655828315803467
13.889999999999748, 0.13245216456195558, -0.27562347978329826
13.899999999999748, 0.12964678624592238, -0.2854090720823483
13.909999999999748, 0.12674485732672866, -0.2949324215463859
13.919999999999748, 0.1237490352181141, -0.304186569603063
13.929999999999747, 0.12066204575547276, -0.3131647913693486
13.939999999999747, 0.11748668083295807, -0.3218606008251147
13.949999999999747, 0.11422579598966748, -0.3302677558224048
13.959999999999747, 0.1108823079465871, -0.33838026292288403
13.969999999999747, 0.10745919209605276, -0.3461923820558576
13.979999999999746, 0.1039594799455599, -0.3536986309891704
13.989999999999746, 0.10038625651783235, -0.36089378960526763
13.999999999999746, 0.09674265770913677, -0.36777290397470436
14.009999999999746, 0.09303186760790672, -0.374331290219445
14.019999999999746, 0.08925711577581635, -0.3805645381583879
14.029999999999745, 0.0854216744935188, -0.38646851472768995
14.039999999999745, 0.08152885597333748, -0.3920393671686484
14.049999999999745, 0.07758200954127019, -0.3972735259761247
14.059999999999745, 0.07358451879073453, -0.40216770760076265
14.069999999999744, 0.06953979871054908, -0.406718916898566
14.079999999999744, 0.06545129278970745, -0.41092444932175026
14.089999999999744, 0.06132247010156151, -0.4147818928451763
14.099999999999744, 0.057156822370084355, -0.418289129623099
14.109999999999744, 0.05295786102093446, -0.421444337371428
14.119999999999743, 0.04872911422008786, -0.4242459904711926
14.129999999999743, 0.04447412390284566, -0.42669286078942775
14.139999999999743, 0.0401964427960592, -0.42878401821425116
14.149999999999743, 0.03589963143644489, -0.43051883090147647
14.159999999999743, 0.031587255187884015, -0.431896965230706
14.169999999999742, 0.027262881260620483, -0.4329183854694601
14.179999999999742, 0.022930075735280747, -0.43358335314452934
14.189999999999742, 0.01859240059464513, -0.4338924261203735
14.199999999999742, 0.014253410766098193, -0.4338464573850385
14.209999999999742, 0.009916651177677977, -0.4334465935447093
14.219999999999741, 0.005585653830629439, -0.43269427302866514
14.229999999999741, 0.0012639348913465465, -0.4315912240070473
14.23999999999974, -0.0030450081944397907, -0.4301394620244847
14.24999999999974, -0.0073376995624043736, -0.42834128735324584
14.25999999999974, -0.011610687762517082, -0.42619928207019475
14.26999999999974, -0.01586054856134088, -0.4237163068624197
14.27999999999974, -0.02008388771105187, -0.42089549756697026
14.28999999999974, -0.024277343682551997, -0.4177402614506849
14.29999999999974, -0.02843759036010733, -0.4142542732366061
14.30999999999974, -0.03256133969501233, -0.41044147088396815
14.31999999999974, -0.03664534431585269, -0.4063060511291973
14.329999999999739, -0.04068640009301585, -0.40185246479578346
14.339999999999739, -0.044681348655178726, -0.39708541188126745
14.349999999999739, -0.0486270798555866, -0.39200983642993426
14.359999999999738, -0.052520534186024405, -0.38663092120010883
14.369999999999738, -0.056358705136472086, -0.3809540821352193
14.379999999999738, -0.06013864149852845, -0.37498496264801856
14.389999999999738, -0.06385744961078287, -0.36872942772754
14.399999999999737, -0.06751229554441067, -0.36219355787850815
14.409999999999737, -0.07110040722736582, -0.35538364290302665
14.419999999999737, -0.07461907650564303, -0.34830617553442983
14.429999999999737, -0.07806566114018047, -0.3409678449332053
14.439999999999737, -0.0814375867380733, -0.33337553005487913
14.449999999999736, -0.08473234861686695, -0.3255362928997005
14.459999999999736, -0.08794751360079678, -0.31745737165387306
14.469999999999736, -0.0910807217479381, -0.30914617373195497
14.479999999999736, -0.09412968800732538, -0.3006102687298915
14.489999999999736, -0.0970922038051938, -0.291857381297957
14.499999999999735, -0.09996613855958758, -0.28289538394266645
14.509999999999735, -0.10274944112266912, -0.27373228976647374
14.519999999999735, -0.1054401411501498, -0.2643762451538103
14.529999999999735, -0.10803635039734744, -0.25483552241172863
14.539999999999734, -0.11053626394145658, -0.24511851237311333
14.549999999999734, -0.11293816132969556, -0.2352337169701017
14.559999999999734, -0.1152404076530696, -0.2251897417850234
14.569999999999734, -0.11744145454555995, -0.21499528858582787
14.579999999999734, -0.11953984110861751, -0.2046591478526191
14.589999999999733, -0.12153419476090364, -0.19419019130156506
14.599999999999733, -0.12342323201328163, -0.1835973644120948
14.609999999999733, -0.12520575916912, -0.17288967896294438
14.619999999999733, -0.12688067295002223, -0.16207620558226404
14.629999999999733, -0.12844696104714853, -0.15116606631665674
14.639999999999732, -0.12990370259834144, -0.14016842722368636
14.649999999999732, -0.1312500685913117, -0.1290924909920704
14.659999999999732, -0.13248532219318085, -0.11794748959346535
14.669999999999732, -0.1336088190067148, -0.10674267696945797
14.679999999999731, -0.13462000725361742, -0.095487321757101
14.689999999999731, -0.135518427885285, -0.08419070005607354
14.699999999999731, -0.13630371462145266, -0.07286208824030946
14.70999999999973, -0.13697559391719005, -0.06151075581672132
14.71999999999973, -0.13753388485873025, -0.05014595833345399
14.72999999999973, -0.13797849898863832, -0.03877693033993188
14.73999999999973, -0.13830944006084803, -0.027412878400818144
14.74999999999973, -0.13852680372611625, -0.016062974165882184
14.75999999999973, -0.13863077714846345, -0.00473634749767516
14.76999999999973, -0.1386216385531876, 0.0065579203411589
14.77999999999973, -0.13849975670705686, 0.017810803439156513
14.78999999999973, -0.1382655903313039, 0.02901333792413592
14.799999999999729, -0.13791968744806235, 0.04015662858636897
14.809999999999729, -0.13746268466090364, 0.05123185543504324
14.819999999999729, -0.1368953063701503, 0.06223028018618852
14.829999999999728, -0.13621836392366057, 0.07314325268017528
14.839999999999728, -0.13543275470379834, 0.08396221722680658
14.849999999999728, -0.13453946115132284, 0.0946787188759203
14.859999999999728, -0.1335395497269539, 0.10528440961129712
14.869999999999727, -0.13243416981139122, 0.11577105446553299
14.879999999999727, -0.1312245525445906, 0.12613053755338488
14.889999999999727, -0.12991200960512506, 0.13635486802093683
14.899999999999727, -0.12849793193048714, 0.1464361859077619
14.909999999999727, -0.12698378837921687, 0.15636676791907714
14.919999999999726, -0.1253711243357715, 0.16613903310470413
14.929999999999726, -0.12366156025908556, 0.17574554844145962
14.939999999999726, -0.12185679017580474, 0.18517903431541236
14.949999999999726, -0.11995858011921319, 0.19443236990025387
14.959999999999726, -0.1179687665149131, 0.20349859842784615
14.969999999999725, -0.11588925451435492, 0.21237093234682988
14.979999999999725, -0.11372201627735895, 0.22104275836500392
14.989999999999725, -0.11146908920481283, 0.22950764237102514
